,0,1,2,3
433,0.962540716612,0.0342019543974,0.00162866449511,0.00162866449511
434,0.985294117647,0.00490196078431,0.00490196078431,0.00490196078431
435,0.989436619718,0.00352112676056,0.00352112676056,0.00352112676056
436,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
437,0.00187265917603,0.544943820225,0.451310861423,0.00187265917603
438,0.00352112676056,0.00352112676056,0.0387323943662,0.954225352113
439,0.328125,0.640625,0.015625,0.015625
440,0.993534482759,0.00215517241379,0.00215517241379,0.00215517241379
441,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
442,0.971153846154,0.00961538461538,0.00961538461538,0.00961538461538
443,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
444,0.310975609756,0.00609756097561,0.615853658537,0.0670731707317
445,0.00253807106599,0.383248730964,0.611675126904,0.00253807106599
446,0.00446428571429,0.00446428571429,0.941964285714,0.0491071428571
447,0.0036496350365,0.989051094891,0.0036496350365,0.0036496350365
448,0.00340136054422,0.921768707483,0.0714285714286,0.00340136054422
449,0.00235849056604,0.992924528302,0.00235849056604,0.00235849056604
450,0.00299401197605,0.991017964072,0.00299401197605,0.00299401197605
451,0.0374149659864,0.241496598639,0.71768707483,0.00340136054422
452,0.00138121546961,0.00138121546961,0.982044198895,0.0151933701657
453,0.950757575758,0.0416666666667,0.00378787878788,0.00378787878788
454,0.189024390244,0.00609756097561,0.00609756097561,0.798780487805
455,0.155303030303,0.00378787878788,0.00378787878788,0.837121212121
456,0.00490196078431,0.00490196078431,0.00490196078431,0.985294117647
457,0.531690140845,0.109154929577,0.00352112676056,0.355633802817
458,0.00132625994695,0.783819628647,0.213527851459,0.00132625994695
459,0.234472049689,0.00155279503106,0.762422360248,0.00155279503106
460,0.00274725274725,0.497252747253,0.497252747253,0.00274725274725
461,0.00328947368421,0.661184210526,0.00328947368421,0.332236842105
462,0.0209923664122,0.956106870229,0.0209923664122,0.00190839694656
463,0.00253807106599,0.992385786802,0.00253807106599,0.00253807106599
464,0.0054347826087,0.0054347826087,0.983695652174,0.0054347826087
465,0.131465517241,0.842672413793,0.0237068965517,0.00215517241379
466,0.00393700787402,0.988188976378,0.00393700787402,0.00393700787402
467,0.124229979466,0.00102669404517,0.801848049281,0.0728952772074
468,0.879562043796,0.0036496350365,0.113138686131,0.0036496350365
469,0.991525423729,0.00282485875706,0.00282485875706,0.00282485875706
470,0.985294117647,0.00490196078431,0.00490196078431,0.00490196078431
471,0.991017964072,0.00299401197605,0.00299401197605,0.00299401197605
472,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
473,0.00187265917603,0.526217228464,0.470037453184,0.00187265917603
474,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
475,0.755319148936,0.0106382978723,0.117021276596,0.117021276596
476,0.993534482759,0.00215517241379,0.00215517241379,0.00215517241379
477,0.988188976378,0.00393700787402,0.00393700787402,0.00393700787402
478,0.00328947368421,0.365131578947,0.628289473684,0.00328947368421
479,0.00308641975309,0.157407407407,0.836419753086,0.00308641975309
480,0.00378787878788,0.988636363636,0.00378787878788,0.00378787878788
481,0.00490196078431,0.985294117647,0.00490196078431,0.00490196078431
482,0.00515463917526,0.984536082474,0.00515463917526,0.00515463917526
483,0.00247524752475,0.992574257426,0.00247524752475,0.00247524752475
484,0.00393700787402,0.00393700787402,0.988188976378,0.00393700787402
485,0.00230414746544,0.00230414746544,0.993087557604,0.00230414746544
486,0.926751592357,0.0031847133758,0.0668789808917,0.0031847133758
487,0.807851239669,0.00206611570248,0.00206611570248,0.188016528926
488,0.35989010989,0.0302197802198,0.0851648351648,0.524725274725
489,0.0763888888889,0.00694444444444,0.145833333333,0.770833333333
490,0.00282485875706,0.00282485875706,0.00282485875706,0.991525423729
491,0.0768072289157,0.182228915663,0.739457831325,0.00150602409639
492,0.56914893617,0.232269503546,0.196808510638,0.00177304964539
493,0.00198412698413,0.696428571429,0.220238095238,0.0813492063492
494,0.00290697674419,0.991279069767,0.00290697674419,0.00290697674419
495,0.00490196078431,0.985294117647,0.00490196078431,0.00490196078431
496,0.00198412698413,0.894841269841,0.00198412698413,0.10119047619
497,0.200980392157,0.789215686275,0.00490196078431,0.00490196078431
498,0.157407407407,0.00308641975309,0.712962962963,0.126543209877
499,0.290760869565,0.0643115942029,0.64402173913,0.000905797101449
500,0.984412470024,0.00119904076739,0.00119904076739,0.0131894484412
501,0.670792079208,0.0767326732673,0.0272277227723,0.225247524752
502,0.954225352113,0.0387323943662,0.00352112676056,0.00352112676056
503,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
504,0.00202429149798,0.751012145749,0.244939271255,0.00202429149798
505,0.16847826087,0.0054347826087,0.0054347826087,0.820652173913
506,0.953125,0.015625,0.015625,0.015625
507,0.993534482759,0.00215517241379,0.00215517241379,0.00215517241379
508,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
509,0.971153846154,0.00961538461538,0.00961538461538,0.00961538461538
510,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
511,0.791338582677,0.0826771653543,0.122047244094,0.00393700787402
512,0.00253807106599,0.510152284264,0.484771573604,0.00253807106599
513,0.00267379679144,0.0828877005348,0.885026737968,0.0294117647059
514,0.00467289719626,0.845794392523,0.0981308411215,0.0514018691589
515,0.00378787878788,0.875,0.0795454545455,0.0416666666667
516,0.00393700787402,0.988188976378,0.00393700787402,0.00393700787402
517,0.0387323943662,0.954225352113,0.00352112676056,0.00352112676056
518,0.00409836065574,0.0450819672131,0.946721311475,0.00409836065574
519,0.00235849056604,0.00235849056604,0.992924528302,0.00235849056604
520,0.948818897638,0.00393700787402,0.0433070866142,0.00393700787402
521,0.580459770115,0.00574712643678,0.00574712643678,0.408045977011
522,0.266447368421,0.299342105263,0.00328947368421,0.430921052632
523,0.00328947368421,0.00328947368421,0.233552631579,0.759868421053
524,0.0416666666667,0.0416666666667,0.00378787878788,0.912878787879
525,0.00160256410256,0.338141025641,0.658653846154,0.00160256410256
526,0.332487309645,0.00253807106599,0.662436548223,0.00253807106599
527,0.0218253968254,0.39880952381,0.39880952381,0.180555555556
528,0.00206611570248,0.952479338843,0.0433884297521,0.00206611570248
529,0.00378787878788,0.988636363636,0.00378787878788,0.00378787878788
530,0.00328947368421,0.924342105263,0.0690789473684,0.00328947368421
531,0.0923423423423,0.903153153153,0.00225225225225,0.00225225225225
532,0.00467289719626,0.00467289719626,0.985981308411,0.00467289719626
533,0.221064814815,0.00115740740741,0.77662037037,0.00115740740741
534,0.779538904899,0.0014409221902,0.0014409221902,0.21757925072
535,0.938040345821,0.0014409221902,0.0014409221902,0.0590778097983
536,0.852226720648,0.0222672064777,0.123481781377,0.00202429149798
537,0.965240641711,0.00267379679144,0.00267379679144,0.0294117647059
538,0.991758241758,0.00274725274725,0.00274725274725,0.00274725274725
539,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
540,0.0024154589372,0.388888888889,0.606280193237,0.0024154589372
541,0.00961538461538,0.00961538461538,0.00961538461538,0.971153846154
542,0.590909090909,0.00649350649351,0.00649350649351,0.396103896104
543,0.993534482759,0.00215517241379,0.00215517241379,0.00215517241379
544,0.988188976378,0.00393700787402,0.00393700787402,0.00393700787402
545,0.973684210526,0.00877192982456,0.00877192982456,0.00877192982456
546,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
547,0.808035714286,0.00446428571429,0.00446428571429,0.183035714286
548,0.0294117647059,0.0294117647059,0.0294117647059,0.911764705882
549,0.00694444444444,0.00694444444444,0.00694444444444,0.979166666667
550,0.332644628099,0.00206611570248,0.0640495867769,0.601239669421
551,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
552,0.463133640553,0.00230414746544,0.00230414746544,0.532258064516
553,0.00340136054422,0.309523809524,0.683673469388,0.00340136054422
554,0.00328947368421,0.0690789473684,0.924342105263,0.00328947368421
555,0.00446428571429,0.986607142857,0.00446428571429,0.00446428571429
556,0.00446428571429,0.986607142857,0.00446428571429,0.00446428571429
557,0.00290697674419,0.991279069767,0.00290697674419,0.00290697674419
558,0.00235849056604,0.922169811321,0.0731132075472,0.00235849056604
559,0.00467289719626,0.144859813084,0.845794392523,0.00467289719626
560,0.00210970464135,0.00210970464135,0.993670886076,0.00210970464135
561,0.991017964072,0.00299401197605,0.00299401197605,0.00299401197605
562,0.631736526946,0.00299401197605,0.00299401197605,0.362275449102
563,0.332807570978,0.111987381703,0.00157728706625,0.553627760252
564,0.277173913043,0.0054347826087,0.0054347826087,0.711956521739
565,0.354625550661,0.00220264317181,0.00220264317181,0.640969162996
566,0.0302593659942,0.376080691643,0.520172910663,0.0734870317003
567,0.549657534247,0.0359589041096,0.412671232877,0.00171232876712
568,0.00267379679144,0.751336898396,0.00267379679144,0.243315508021
569,0.00162866449511,0.832247557003,0.00162866449511,0.164495114007
570,0.00171232876712,0.994863013699,0.00171232876712,0.00171232876712
571,0.00274725274725,0.991758241758,0.00274725274725,0.00274725274725
572,0.144366197183,0.848591549296,0.00352112676056,0.00352112676056
573,0.0597826086957,0.0054347826087,0.929347826087,0.0054347826087
574,0.00117096018735,0.00117096018735,0.996487119438,0.00117096018735
575,0.70424403183,0.00132625994695,0.200265251989,0.0941644562334
576,0.985294117647,0.00490196078431,0.00490196078431,0.00490196078431
577,0.944444444444,0.0507246376812,0.0024154589372,0.0024154589372
578,0.992385786802,0.00253807106599,0.00253807106599,0.00253807106599
579,0.989436619718,0.00352112676056,0.00352112676056,0.00352112676056
580,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
581,0.00274725274725,0.497252747253,0.497252747253,0.00274725274725
582,0.517094017094,0.0042735042735,0.0042735042735,0.474358974359
583,0.711956521739,0.0054347826087,0.277173913043,0.0054347826087
584,0.993534482759,0.00215517241379,0.00215517241379,0.00215517241379
585,0.985981308411,0.00467289719626,0.00467289719626,0.00467289719626
586,0.971153846154,0.00961538461538,0.00961538461538,0.00961538461538
587,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
588,0.763392857143,0.0491071428571,0.00446428571429,0.183035714286
589,0.00328947368421,0.365131578947,0.628289473684,0.00328947368421
590,0.00378787878788,0.496212121212,0.496212121212,0.00378787878788
591,0.00446428571429,0.986607142857,0.00446428571429,0.00446428571429
592,0.00267379679144,0.938502673797,0.0561497326203,0.00267379679144
593,0.00328947368421,0.990131578947,0.00328947368421,0.00328947368421
594,0.155303030303,0.837121212121,0.00378787878788,0.00378787878788
595,0.00378787878788,0.00378787878788,0.988636363636,0.00378787878788
596,0.0016835016835,0.0016835016835,0.994949494949,0.0016835016835
597,0.989051094891,0.0036496350365,0.0036496350365,0.0036496350365
598,0.25,0.00490196078431,0.00490196078431,0.740196078431
599,0.24251497006,0.00299401197605,0.0329341317365,0.721556886228
600,0.00274725274725,0.00274725274725,0.304945054945,0.68956043956
601,0.243315508021,0.0294117647059,0.189839572193,0.53743315508
602,0.218944099379,0.389751552795,0.389751552795,0.00155279503106
603,0.435018050542,0.254512635379,0.308664259928,0.00180505415162
604,0.540948275862,0.00215517241379,0.45474137931,0.00215517241379
605,0.314338235294,0.222426470588,0.00183823529412,0.461397058824
606,0.099348534202,0.897394136808,0.00162866449511,0.00162866449511
607,0.0024154589372,0.992753623188,0.0024154589372,0.0024154589372
608,0.195054945055,0.799450549451,0.00274725274725,0.00274725274725
609,0.0302593659942,0.779538904899,0.0878962536023,0.102305475504
610,0.892523364486,0.00467289719626,0.00467289719626,0.0981308411215
611,0.00247524752475,0.0519801980198,0.943069306931,0.00247524752475
612,0.00157728706625,0.00157728706625,0.995268138801,0.00157728706625
613,0.987704918033,0.00409836065574,0.00409836065574,0.00409836065574
614,0.868231046931,0.0198555956679,0.110108303249,0.00180505415162
615,0.877880184332,0.00230414746544,0.117511520737,0.00230414746544
616,0.987179487179,0.0042735042735,0.0042735042735,0.0042735042735
617,0.963276836158,0.00282485875706,0.00282485875706,0.0310734463277
618,0.973684210526,0.00877192982456,0.00877192982456,0.00877192982456
619,0.911764705882,0.0294117647059,0.0294117647059,0.0294117647059
620,0.806872037915,0.00118483412322,0.00118483412322,0.190758293839
621,0.654589371981,0.0748792270531,0.268115942029,0.0024154589372
622,0.989795918367,0.00340136054422,0.00340136054422,0.00340136054422
623,0.981707317073,0.00609756097561,0.00609756097561,0.00609756097561
624,0.992385786802,0.00253807106599,0.00253807106599,0.00253807106599
625,0.00877192982456,0.00877192982456,0.00877192982456,0.973684210526
626,0.00230414746544,0.301843317972,0.693548387097,0.00230414746544
627,0.00649350649351,0.00649350649351,0.00649350649351,0.980519480519
628,0.980519480519,0.00649350649351,0.00649350649351,0.00649350649351
629,0.991525423729,0.00282485875706,0.00282485875706,0.00282485875706
630,0.948818897638,0.0433070866142,0.00393700787402,0.00393700787402
631,0.0119047619048,0.0119047619048,0.0119047619048,0.964285714286
632,0.0214007782101,0.00194552529183,0.00194552529183,0.974708171206
633,0.317567567568,0.00225225225225,0.00225225225225,0.677927927928
634,0.376404494382,0.00187265917603,0.170411985019,0.451310861423
635,0.535532994924,0.00253807106599,0.0279187817259,0.434010152284
636,0.00290697674419,0.497093023256,0.497093023256,0.00290697674419
637,0.0470085470085,0.0042735042735,0.944444444444,0.0042735042735
638,0.00467289719626,0.985981308411,0.00467289719626,0.00467289719626
639,0.00340136054422,0.989795918367,0.00340136054422,0.00340136054422
640,0.00260416666667,0.9921875,0.00260416666667,0.00260416666667
641,0.00206611570248,0.993801652893,0.00206611570248,0.00206611570248
642,0.00267379679144,0.00267379679144,0.991978609626,0.00267379679144
643,0.00274725274725,0.00274725274725,0.991758241758,0.00274725274725
644,0.991017964072,0.00299401197605,0.00299401197605,0.00299401197605
645,0.799242424242,0.00378787878788,0.00378787878788,0.193181818182
646,0.200564971751,0.00282485875706,0.313559322034,0.483050847458
647,0.00247524752475,0.00247524752475,0.274752475248,0.720297029703
648,0.0031847133758,0.417197452229,0.0031847133758,0.576433121019
649,0.00117096018735,0.329039812646,0.610070257611,0.059718969555
650,0.55753968254,0.438492063492,0.00198412698413,0.00198412698413
651,0.179577464789,0.531690140845,0.00352112676056,0.285211267606
652,0.00174216027875,0.890243902439,0.00174216027875,0.106271777003
653,0.0024154589372,0.968599033816,0.0265700483092,0.0024154589372
654,0.0903083700441,0.905286343612,0.00220264317181,0.00220264317181
655,0.167355371901,0.828512396694,0.00206611570248,0.00206611570248
656,0.870078740157,0.00393700787402,0.00393700787402,0.122047244094
657,0.00290697674419,0.206395348837,0.787790697674,0.00290697674419
